"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"497",1.38321893661871,-0.428327516125819,-0.499912053510681,-0.517459649591879,-0.591142397639756,-0.603452124215546,-0.541614643598513,-0.445577110511362,-0.572497174883411,3.14027350605111,-0.275632108329005,-0.28201639458063,-0.353217202391642,-0.558798288885676,-0.477484504530997,-0.327845657591314,0.975459382654087,0.509731350753889,2.23889704951651,-0.530292540375944,-0.304446652132757,-0.581418511556117,-0.35644569514326
"498",0.433755594060149,0.447179099331797,3.29497971912301,2.70651564318597,-0.470287700080121,-0.11060657711842,-0.647279897321789,-0.593191116482304,-0.470294899649569,0.0949426318172679,0.0745254915576984,-0.339994335118484,-0.512869888974876,-0.452974009047396,-0.536982535422448,-0.301429479945434,-0.499031767566972,-0.511451568930719,-0.458649106779919,-0.524247868101606,-0.453388747040564,-0.158958975638928,-0.0102597058563433
"499",0.0737114618717723,-0.222370213528353,-0.0825272922158158,4.57647248056214,-0.227829773481735,-0.233713846000279,-0.22806219070185,-0.231476486915535,-0.231533852148507,-0.210820546300241,-0.23017454122912,-0.228641147141851,-0.230878138287505,-0.230132659410272,-0.229833353403062,-0.230568108761338,-0.228010616818468,-0.229833133380433,-0.225524723299202,-0.231923922575113,-0.232354928977456,-0.223370877008832,-0.230603590848949
"500",-0.0536650415927262,-0.683060852344187,-0.683309701725536,-0.517189099241532,-0.678270876450254,-0.673733320196422,-0.0218993356268532,1.88930755045218,0.82680394738593,2.99996282291557,-0.674842737736098,-0.448327877822192,0.202910824649735,-0.679491647412619,-0.675638664505601,1.19544836820502,-0.130070086887444,-0.438480379482012,1.43383402696214,-0.602693832827227,-0.251709679713303,-0.669910845348085,-0.665973561658479
"501",0.520582640560127,-0.54693732956694,-0.547727427146162,-0.548083281191415,-0.368115897114353,-0.507513685388547,-0.440163724543862,0.362612111660689,-0.201721588699096,-0.00753681685950983,-0.530210193373462,0.218543552785067,3.89072097094022,-0.492595731238033,1.46793230335323,-0.524382942891413,-0.533970332908226,-0.529820847440546,-0.549961732022629,-0.539505545981442,-0.424331281040752,0.0656201172317064,0.766566660875345
"502",1.34683831780423,-0.484819635590107,-0.418225205231896,-0.491576015460371,-0.273182127638612,-0.294854625185179,-0.42222402963376,1.13775291859798,0.429417482647976,-0.357103279043992,-0.372998917477961,-0.469313928794175,-0.493314712845546,-0.483341628429393,0.367565519617048,3.94002457757855,-0.472676914681985,-0.451075423619797,-0.359596558501562,-0.377005233026778,-0.139585153080732,-0.381947971078745,-0.478757456925199
"503",-0.294198523868779,-0.220023592003493,-0.258092375803324,-0.337674957571882,-0.309912725907854,-0.351087327958528,-0.321202770854609,-0.3382266249745,-0.296912484776212,-0.3528915038774,-0.323947421446945,-0.298874492515304,-0.317870682674449,-0.28916987156482,-0.312132688314181,-0.31079443418505,-0.311219356447507,-0.307208375299942,-0.307335451610799,3.0431395961297,3.2869909217618,-0.242770716154606,-0.228584140081319
"504",-0.566299278873093,-0.556401886726053,-0.4937280128035,-0.607929773247214,1.34314097846579,1.39167707476921,1.60472200764133,0.622338291290336,2.26715992183032,2.18349129950686,-0.178380277436758,-0.521272219928169,-0.566002585789824,-0.608919137700412,-0.602669460011171,-0.617249063382314,-0.61850647052183,-0.607959133176783,-0.602135124799731,-0.61605718774509,-0.612070093701785,-0.511967960703102,-0.524981906957012
"505",2.98481672916363,0.614560716366882,2.56746817805701,-0.0805196733123714,-0.664403466869755,-0.603501435866864,-0.199825199151982,1.02270218218941,-0.0524768805138915,-0.502758190533645,-0.568180281332215,-0.457097289201876,-0.334381547912724,-0.657640603902667,-0.641571931713358,-0.697735351529816,-0.692805106063682,-0.569337502471224,-0.644340263414548,0.39472831025866,0.544733829853003,-0.257167601666905,-0.505267620431081
"506",0.00135831256513833,-0.614161209356014,-0.611160738166286,-0.609388153805586,0.389785221034583,2.27781059695077,2.59180878130881,1.38928100638587,1.1534874094867,-0.0707715444159572,1.1633265021794,-0.599407766670365,-0.579661459627855,-0.622584723686786,-0.614467387569001,-0.623243223700476,-0.625800070768466,-0.617827022643912,-0.594520744782811,-0.589152654530251,-0.586717737098351,-0.389829167711946,-0.618164225377215
"507",4.07573609454983,-0.356674691547853,-0.365094705796034,-0.388848535991097,1.54816816740941,0.417370263002698,0.428374755352812,-0.358231676857433,0.294633145527029,-0.389026474971732,-0.370381362983659,-0.375084368324867,-0.386865421856687,-0.379180857461228,-0.382236532066364,-0.379715003356232,-0.39865104160969,-0.359086296683282,-0.369707850542312,-0.406795570822516,-0.392492591345375,-0.370468734621011,-0.335740709004403
"508",1.24388048992406,-0.397233625967011,-0.46087404058079,-0.585824649987447,1.06851329203355,1.35978201705947,2.70611998914875,0.864827715433201,2.0238050007835,-0.20169452509785,-0.443206740752748,-0.578417348524149,-0.633754400874099,-0.62825032846804,-0.652649334371547,-0.596715421594265,-0.696607707747924,-0.617557857391399,-0.602755490393712,-0.48570315491544,-0.604617851694998,-0.630045788620945,-0.451020237400166
"509",1.99131984832071,-0.457052492716359,-0.48792442469165,-0.479660288100304,1.2072692797572,1.44229808247301,2.72533365164734,0.265947620447247,1.27491789202841,0.209123836711851,-0.648642329386221,-0.616084318231943,-0.552692770803965,-0.545913254053381,-0.578634878664212,-0.66409563223743,-0.645428690429624,-0.633671357770841,-0.488223134087479,-0.719434184472836,-0.675083827714298,-0.552794309322263,-0.370874318702966
"510",0.384296783528813,-0.29395955971936,-0.388954850979468,-0.284846315011365,0.26147558557914,0.223481418109664,0.828166683049433,-0.228416851035013,0.303202218221979,4.30206850675097,-0.417071884809678,-0.405257742364369,-0.421322438816016,-0.413186516581524,-0.42771329999841,-0.447693243788839,-0.439401040786881,-0.411949778754095,-0.471356722149127,-0.364244310290917,-0.377120158148032,-0.161224678926576,-0.348971803080325
"511",1.91589832566829,-0.580473034736588,-0.592856939861018,-0.609961386853255,0.546265013761289,0.924372349564809,1.32634794681991,0.180502012671327,1.54757715527482,2.76335189108509,-0.590172256245354,-0.612569323567995,-0.627447992964642,-0.52998648728621,-0.576609707428235,-0.607983842804387,-0.638757186216277,-0.582462963148344,-0.589664492183728,-0.589797992015136,-0.518454016732638,-0.586213198020229,-0.370903874781501
"512",0.560490787542365,-0.457114614757416,-0.387359901375175,-0.504962837747482,-0.0966952222297443,0.529971166093468,1.46153617719201,0.41823549950547,0.887214228983392,3.82111021563565,-0.336423207215729,-0.466733350076038,-0.543528303817986,-0.485648309975326,-0.531823554677146,-0.540309834043387,-0.553510355495476,-0.530804743509711,-0.517715338836387,-0.559771084878562,-0.5062430817345,-0.361625687098828,-0.298288647483461
"513",-0.573057063838166,-0.562227355454843,-0.5011444871348,-0.570980783982735,0.876282315594054,1.48573370976022,1.09268774379123,-0.0949074164617636,2.20308119108655,2.76353984068708,0.25842431147096,0.117501650069351,-0.176799494468587,-0.647852143173635,-0.65166199199569,-0.622943414354151,-0.638864751860188,-0.628866724430342,-0.636346195107889,-0.641707499721316,-0.653206339801661,-0.56642112632512,-0.630263974348561
"514",-0.326114999044126,-0.416901236941223,-0.418398670345048,-0.414153370350002,0.207014119178595,-0.375575828920259,-0.269119207036117,-0.331897163228727,-0.356757482845061,-0.409124838237664,3.39775657473357,1.86629218161712,1.99097240124089,-0.422691922410443,-0.429278596254298,-0.430942719188671,-0.430527439790532,-0.425756916649883,-0.429214946931459,-0.382964752940897,-0.391137884222616,-0.400341263393318,-0.401136038039828
"515",-0.0978688464723175,-0.155593347779694,-0.258923166989156,-0.273695427802724,-0.336655177650177,-0.328236969600501,-0.356782435620063,-0.354603025035116,-0.337119257907666,-0.357360217461801,-0.0632297658990773,-0.34963207770382,-0.340432692961908,0.631246751699918,-0.0464412821949922,-0.28317213441912,-0.289001688966742,-0.267022947519594,-0.211972617938332,-0.230711415016028,0.000898330803503268,-0.177157265494624,4.48346667793003
"516",-0.0949741338840593,-0.430646018394949,-0.434017832300136,-0.429090352206346,-0.431199470286959,-0.432076278183209,-0.430698338178137,-0.43349906080586,-0.432025037410458,-0.374094397520994,-0.432537611967517,-0.432800810778778,-0.432208294497888,-0.42578194622834,1.01002093650809,-0.333895796057016,2.24805107358722,3.60545549196458,0.182279918441055,-0.178870133024397,-0.0305934209427264,-0.431294581451215,-0.425503906381956
"517",1.50758701625363,-0.257576548474002,-0.454023278143852,-0.369001142704727,-0.445135345464475,-0.33530573031399,-0.462197997849595,-0.329235044223968,-0.309695744030938,-0.300469760276674,-0.394606356589648,-0.31893341135975,-0.0488621380391909,-0.375432613007926,-0.428397873608353,-0.409862620264182,-0.407538062816249,-0.407011748091713,-0.42841593097625,-0.133312215759715,-0.382720537497023,1.74580570261686,3.74434138062173
"518",-0.408591752975285,0.624175666167911,-0.100114141311395,-0.606723228863984,0.0728173992157347,0.95820456347723,1.03499630401993,-0.596606071212659,3.7624309027551,-0.158648617101729,-0.225242727769478,0.204583305632537,0.00407413956208966,-0.715240153405339,-0.692642201100007,-0.755400979995137,-0.793398147080441,-0.61261923999737,-0.712301065089958,0.702564642470792,0.272201203054241,-0.568797190451487,-0.689722610001304
"519",3.82794423293244,-0.416640680325192,-0.429025324975537,0.0484588601075649,-0.415764845072916,-0.331219562730568,-0.401927928101692,-0.401458189546291,-0.384000219219956,-0.42436174490725,-0.410037118972332,-0.418696075062173,-0.416546848520095,-0.328065460839483,-0.360914217387795,1.58356047225435,1.48900115210774,-0.243459225051092,-0.190908209128243,-0.340736712184495,-0.347427365035364,-0.292134599389689,-0.395640390951927
"520",3.04971770814218,-0.255955459821027,-0.32771606348396,-0.126065107827971,-0.39649512300014,-0.458553454111257,-0.359283377920484,-0.131366127470605,-0.346593204489978,-0.437082718222386,-0.163717805897145,-0.422011583512771,-0.360036285347356,-0.327260069213237,-0.382880255931737,-0.417348748964593,-0.464283456794875,-0.423928478048949,-0.342991902477786,-0.432241405058089,-0.45085650498381,3.01607962370823,0.960869800727747
"521",4.14783662851241,-0.265944584627597,-0.288411912970072,0.399267688123007,-0.337887356918816,-0.340540841010075,-0.319655291725425,-0.373130668998579,1.64057353682524,-0.335735977931945,-0.305836153083325,-0.262931211156,-0.328128216969087,-0.31457715661103,-0.303064150164337,-0.357300967629524,-0.371689286975258,-0.266093975171375,-0.241167900484691,-0.259115335991133,-0.352562702290209,-0.285354307487818,-0.278549855264358
"522",0.323010613989914,-0.519465632266978,-0.519155055815613,-0.494390637177224,0.0725628815929171,-0.361606452296868,-0.516673016949474,-0.464277239214284,-0.269709051379768,-0.488224427308788,0.163143993079042,4.34341711410609,0.560498351671744,-0.382547913418286,-0.405674579877597,0.179580770069927,-0.00408008276016521,-0.400090536166607,-0.317622973135504,0.215268301595149,0.0664310314132113,-0.298561521127995,-0.481833938622843
"523",0.222682574407756,-0.182583864742306,-0.399985460370711,-0.608218190533477,0.513588223244676,1.85983705072158,0.0389222390669881,-0.437999153615176,-0.378360089201208,-0.455135181959414,-0.164969730288665,2.20222743677978,3.05945337138268,-0.651653239796938,-0.649677162439538,-0.60628153614793,-0.477963298806384,-0.614728237926553,-0.60947880342086,-0.441188687969674,-0.388909123712024,-0.388899393371026,-0.440679741301578
"524",0.980328640361529,-0.382012192440731,-0.382678648514792,-0.383111688443635,-0.395044858991746,-0.304612214689572,0.104502210758214,-0.323183481417667,-0.405248742875537,4.34126419847994,0.392414819378878,-0.230624922910739,-0.28640387000454,-0.385826487654164,-0.326226777749071,-0.356460487530109,-0.338315904208183,-0.335825434678248,-0.390526880102741,-0.0410288977716327,-0.143643849603145,-0.388317080529531,-0.0194174488627794
"525",0.370025802146628,-0.550071861653491,-0.545467343028302,-0.553714546514223,0.997954807841058,3.32362770637591,0.709454302668572,-0.205259420486665,1.10272744314898,1.89136062065851,0.00206486915488637,-0.557376599167013,-0.552918104505007,-0.557257292427809,-0.559244712790935,-0.552449479780745,-0.553521648989885,-0.559515933561277,-0.558022089057587,-0.543688645978845,-0.536102282785873,-0.462486535529707,-0.550119055737179
"526",1.76632698174388,2.58307897192605,1.47664795622722,-0.147510023369321,-0.579659014978599,-0.493074460834265,-0.361953735886972,-0.477611963275667,-0.519587345654673,1.36656593340232,1.43075861604211,-0.600824118286729,-0.562850728937246,-0.530142454836512,-0.505686063524377,-0.720387483209763,-0.722868901767057,-0.560171692582126,-0.727075835724405,-0.676215296714046,-0.701791819517479,-0.500290901486791,0.764323381244452
"527",3.93603148455431,-0.117463801971651,-0.254025519266979,2.16715287102434,-0.325085369411427,-0.316337599730879,-0.311864572150003,-0.320477707098503,-0.293770322125664,-0.289060785849803,-0.274874123502994,-0.318834775296125,-0.304665336369056,-0.298458295734015,-0.305264208271117,-0.294353765083374,-0.297230392547209,-0.301492281751544,-0.283697723349837,-0.314718654555375,-0.311510492435541,-0.284145528499115,-0.28585310057844
"528",4.25701731751827,-0.265158773570532,-0.270141048610034,-0.246846268148605,-0.30222392126339,-0.283056136598349,-0.278716075549665,-0.221042238823806,-0.302827896178242,-0.214441884490175,-0.252504271947629,-0.30305833944569,-0.311195377211655,1.50458233919202,-0.292121926594126,-0.338909507780969,-0.331957329266065,-0.305548525649005,-0.265870222198759,-0.304297166319103,-0.263119046369922,-0.173046019161037,-0.235517681533528
"529",1.72369419663994,-0.749241112868728,-0.724137443017853,-0.628719583626897,1.25445190681776,2.53648600009483,1.58071938032584,-0.732743374848973,1.30957197239413,-0.703027489338283,0.140603579720839,0.171747168881767,-0.698160281509993,-0.411287903171849,-0.682180721108205,0.616687457232135,-0.252199744751859,-0.791005214745127,-0.791603561463627,-0.38794045626913,-0.211446829589481,-0.778259017886164,-0.792008927911079
"530",1.07238272343595,-0.505214736206187,-0.508431150385992,-0.524652608172419,-0.538481197416291,-0.486187245899717,-0.540871727541266,-0.555235512062672,-0.562469412596225,-0.419207293035036,-0.203610098488807,-0.381938255575369,-0.492366796382972,2.61158133305283,2.30055687132711,-0.538435808462571,-0.201289888376623,-0.0832139101096676,-0.459647899900617,-0.365008115010354,-0.449847185823476,-0.375998490295617,2.20758640392598
"531",-0.160775330205834,-0.281857724263942,-0.278039203824797,-0.285479352310064,-0.182994526160172,-0.149412523902015,-0.27602353823932,-0.296746730046132,-0.251147381888904,-0.277631215551819,-0.0318179825125663,-0.142649039844841,-0.263930149928701,0.558709693334455,-0.178492164860214,-0.297131799178295,-0.296597268019347,-0.297096774414384,-0.296835449881757,-0.235782184423885,-0.294068491512114,-0.296208216684881,4.51200735431953
"532",0.795674073083845,-0.284781837854829,-0.281834984807988,-0.328677541883874,-0.323274837740649,-0.225692379827069,-0.289919594660091,-0.293482424252507,-0.272954149612563,-0.167271907831541,-0.267980829756955,-0.303858119178802,-0.25545200862541,0.0530447364119092,-0.289694291409406,-0.198448197310423,-0.22099960988886,-0.310429558799271,-0.307416506432122,-0.249352504068653,-0.260488033801801,-0.17909602910518,4.46238653735224
"533",0.124977092288784,3.73982506530618,2.41780542527699,-0.0184139731273457,-0.368766398507494,-0.426214644910331,-0.283644022313192,-0.296942746868452,-0.371769298714121,-0.0952990534802265,-0.295917359910477,-0.327510912893038,-0.341386135972068,-0.31701542138249,-0.369571768901553,-0.294443293574753,-0.344260551905684,-0.36620216370717,-0.324465731245934,-0.387068414266892,-0.392404905079252,-0.368572568041527,-0.292738218069952
