"","B.cells.naive","B.cells.memory","Plasma.cells","T.cells.CD8","T.cells.CD4.naive","T.cells.CD4.memory.resting","T.cells.CD4.memory.activated","T.cells.follicular.helper","T.cells.regulatory..Tregs.","T.cells.gamma.delta","NK.cells.resting","NK.cells.activated","Monocytes","Macrophages.M0","Macrophages.M1","Macrophages.M2","Dendritic.cells.resting","Dendritic.cells.activated","Mast.cells.resting","Mast.cells.activated","Eosinophils","Neutrophils"
"191",-0.307034272001122,-0.299487408889222,-0.193633879652487,-0.371307719361077,-0.300253958521788,-0.339478946171411,-0.310325344459872,-0.325091804394278,-0.333452266667501,-0.351760980402353,-0.298246452692731,-0.258349283418767,-0.283789234911007,-0.232268552515756,-0.274522401487268,-0.326967295050865,-0.299102909249403,-0.302690659190666,-0.0181620406347287,-0.207203467437885,-0.278138928545101,-0.324382608992978
"192",-0.268103736519928,-0.264646430852308,-0.174957771816311,-0.330075183754296,-0.236445393076617,-0.291756687500204,-0.256869412667241,-0.253213747739217,-0.260961787594155,-0.325531136826474,-0.290486898943324,-0.252280341674307,-0.278084964739079,-0.216442740337724,-0.260971774694802,-0.299705677813883,-0.28413756442968,-0.290294796212578,0.158727240995931,-0.111850003972176,-0.289066403021982,-0.294883332006735
"193",-0.311845035725473,-0.29902130205458,-0.19651613952493,-0.376207623192703,-0.293144274169423,-0.346358155363464,-0.317766787403306,-0.326283457636242,-0.329812984965043,-0.332449591243315,-0.296819323006822,-0.260801264782707,-0.0244326785037201,4.44064086534285e-05,-0.2668718473102,-0.103517034165173,0.0136228897097734,-0.28834284820069,-0.215030131078305,-0.235631607099283,-0.29656877366441,-0.328224381166859
"194",-0.295564156550218,-0.284549807858573,-0.165274026084831,-0.366695812757242,-0.302716756908771,-0.336775393880792,-0.272345299579249,-0.32434122490611,-0.291527009201868,-0.342354504298886,-0.300630651016185,-0.257637877225041,-0.248193932495354,-0.220627614760448,-0.272661683653217,-0.331335193804959,-0.297562942716306,-0.302173074059767,-0.206980492333274,-0.221349437974273,-0.26990038709804,-0.129478743280308
"195",1.59709907158615,2.0752652657927,-0.129192356686693,1.35889144647544,2.06239135810428,1.25207095690965,-0.142741522701708,-0.00778444559166769,0.107926136953087,0.698130477948404,0.300306314190966,-0.048186827517354,0.996588326612219,-0.19813181298912,-0.223373863639648,-0.288823869110439,-0.230745036983454,-0.254532538671727,-0.146487567393947,-0.191292501640416,0.998210181655429,2.61915136524331
"196",-0.176863014686054,-0.182294176531129,-0.143529364052731,-0.291453763502598,-0.232687032453024,-0.270768843960292,0.012412735813244,-0.27099344698772,-0.255613160063429,-0.0901652271957664,0.281588486009501,0.423206380535374,-0.241518942870717,-0.194267114985654,-0.2546689998339,-0.289476364524741,-0.268217665193962,-0.26509168668357,-0.173043403016187,-0.199821315017541,-0.268942031030728,-0.242743788019994
"197",-0.312690916641781,-0.304864589323977,-0.194772590443323,-0.331606854033906,-0.280929172210268,-0.172449399963333,-0.275436782425249,-0.306901805401217,-0.290980575668955,-0.335489733037068,-0.301001861605495,-0.25388175181687,-0.27634820306456,-0.234512161568181,-0.235832940168206,-0.272244644302338,-0.270096489802723,-0.284108411387061,-0.227225335294497,-0.250851853870068,-0.322283932789429,-0.328333465668753
"198",-0.272800230402981,-0.269831184446511,-0.173035712363651,-0.321258738469359,-0.27195281381795,-0.277152866777244,-0.276952777720891,-0.318353640968975,-0.303926361138255,-0.22922009158176,-0.241360679232229,-0.233563885297306,0.0326379591339258,-0.220041222469414,-0.261333371661326,0.136732961481503,0.957685593179143,-0.270440659171619,1.76549856789508,1.27565108438917,0.888165385489738,-0.293504272016801
"199",0.0855590810800086,-0.211419472823994,-0.191437524432546,-0.374098039810758,-0.299084693878779,-0.34538976995347,-0.30922167178236,-0.3278741387821,-0.324703264890638,-0.352198455201832,-0.301100857762732,-0.259842753655319,-0.292589843993277,-0.142432878727878,-0.274133895533355,-0.130477290290702,0.322530577652259,-0.266268802854089,-0.224631211512963,-0.24725111807582,-0.309355812221834,-0.327386205721964
"200",1.05810909992204,1.74347504630258,0.58353058832507,-0.344585750399826,-0.305006045706238,-0.333656832270799,-0.279877923086844,-0.279882194631601,-0.277436344503206,-0.302835125601067,-0.260072321200919,-0.207758099395392,-0.145875805384189,0.21948099985794,-0.1904736968884,0.581364773210483,0.565494242491721,-0.24996165289312,0.0509665751555079,0.329902754131536,-0.014382476253066,0.12989206943794
"201",-0.13963604891998,-0.219670423563567,-0.163518836085809,-0.28683108437153,-0.276673453713511,-0.2748249128202,-0.247391345252867,-0.301606357821149,-0.239704987101502,-0.158509910841724,-0.116876205235612,-0.149457024843272,-0.0846197349210884,-0.122199173855763,-0.234205781088701,-0.247879861954585,-0.217934539926753,-0.255029973673087,-0.100210976592728,-0.208384827910336,-0.170358031775551,9.42682649709021
"202",-0.250746132240869,-0.264445661809613,-0.1668130082973,-0.311596940599457,-0.232415718095342,-0.294822870844835,-0.277470601811747,-0.27595209000707,-0.279815215963898,1.90428826337185,-0.128155221554387,-0.226245864553968,15.6008725457395,0.409496336575044,-0.191721200544641,0.0124653281921764,-0.239026669762183,-0.256761232691526,-0.0134956690796023,-0.0494226155335062,-0.243664734952014,1.57101553796684
"203",1.46133723387619,1.2610695802645,0.011395315425339,-0.340597877333735,-0.291205430622887,-0.319337444693577,-0.266402223935696,-0.310017262359797,-0.327869841408237,-0.286741223639994,-0.285142017092924,-0.248798850890741,-0.273920117440207,-0.224437813546562,-0.268453455691937,-0.329962509214615,-0.27364807344073,-0.291326369455338,-0.211598378883787,-0.241963141408577,-0.284961513134454,-0.290214661615562
"204",-0.31235419318361,-0.302531176210892,-0.196161587188748,-0.373637956452682,-0.30512518182573,-0.34774364296383,-0.316201459777834,-0.329396766065001,-0.335751596390909,-0.313446669423387,-0.224964438266278,-0.183790623011757,0.141659130066987,-0.221898948000697,-0.271236835595621,0.244051567099633,-0.111163980651744,-0.302918264201506,-0.175920437095268,-0.225298112056506,-0.137469751197464,-0.142001928703677
"205",-0.310613805988697,-0.29942601269765,-0.193269679305821,-0.372477144392498,-0.303050406167408,-0.3421093475439,-0.309854703412381,-0.325623293755612,-0.326031811652417,-0.345681690325181,-0.277638535753424,-0.259820092776798,-0.245426560412733,-0.2268433847925,-0.150634469739591,-0.288265806708653,-0.298459324414467,-0.30049042070528,-0.196416498389701,-0.220784321944691,0.178696627995713,1.09470621361361
"206",-0.263325293676827,-0.283105277868132,-0.194461969166858,-0.292429865313381,-0.170755844889521,-0.288314617201203,-0.307798162911446,-0.312532435894594,-0.324933339483377,-0.34310757781857,-0.249710066642555,-0.252536339384836,-0.291211775190899,-0.23772889859553,-0.272835093271423,-0.334052666583927,-0.302831933792796,-0.303827418871614,-0.220649893871429,-0.247149979183479,-0.287785414228187,-0.327242961050057
"207",-0.305186775361231,-0.280982719989006,-0.189414868369529,0.273511450687711,1.01597689298631,0.488803494823334,-0.158118342603873,-0.181527102811454,-0.0229938668076776,-0.258010874241307,-0.219254411781799,-0.150155934541655,-0.26238354663079,-0.232486435355915,-0.27200269761549,-0.304601047340355,-0.298122677478106,-0.281134201675495,-0.22043669154897,-0.235946081303694,-0.249404197756785,-0.322034607269554
"208",-0.287778113209217,-0.267301519063896,-0.185844879912316,-0.335630869399774,-0.261402930207163,-0.267901228610029,-0.152867988734315,-0.207359531004649,-0.233152343863681,-0.292274189211978,-0.25231366167525,-0.236614969752767,0.00316390344162606,0.289328253434931,0.276267796108031,0.225614600119776,1.01578648442492,0.135097450628095,-0.110790807712554,-0.181177690630164,-0.288097828889531,-0.292950618658868
"209",-0.234752582913747,-0.196401009124372,0.658761726024629,-0.357101602182732,-0.0955918813773595,-0.317093978314951,-0.299243921746419,2.5184221170254,-0.327643882606377,-0.339876733578971,-0.293584324397576,-0.254146904078501,1.52672452612151,-0.227619971494473,-0.270617073955362,-0.327142300946496,-0.292123956364785,-0.288218261831196,-0.18900972010085,-0.0197778027833375,3.19253758783001,-0.302979011762295
"210",-0.260704665388146,-0.26416349572661,-0.187054566247326,-0.345010910855968,-0.240442888719851,-0.24259744096984,0.0122896340745033,-0.261168756433478,0.644357338972352,-0.310396646238914,-0.293677156848541,-0.246455107263626,-0.258715556195526,-0.212373909620996,-0.229296955616908,-0.302565742686035,-0.272430973571614,-0.280599220772202,-0.199490622425673,-0.244713684813734,-0.256893810010767,-0.273037689028556
"211",-0.169372093243894,-0.131359135902276,-0.0978554150948643,-0.270360935290028,-0.223155049432022,-0.213984877845109,-0.209206939752912,-0.211616834688832,-0.230553557040775,0.0481502523201303,-0.154122950243423,-0.169996008803515,4.92984876702894,0.167904229154313,-0.0540279864444022,-0.0973773638330316,-0.147943022785008,-0.214290419801898,0.0661971591487084,0.00644773331807852,1.5044670397295,9.4614085245106
"212",-0.223630472090622,-0.232792940122526,-0.16941343733589,-0.350275262524374,-0.277039428121757,-0.318636303497584,-0.304710882966327,-0.305354384869491,-0.291782867345115,-0.281611179726092,-0.272217555504896,-0.242594487444042,0.215130424631052,-0.156568820289901,-0.200591817850212,-0.283729298091275,-0.272702973771573,-0.287059263228418,-0.143029468726082,-0.128443805758288,-0.252097397950568,1.01381502586009
"213",-0.183822757139444,-0.196286961904544,-0.174407500563842,-0.324085652298122,-0.257595057230053,-0.284614551896161,-0.251932932171713,-0.270142209873125,-0.264683989262467,-0.269142298876915,-0.262856362301239,-0.234644574828513,-0.190810648841673,1.15419514593601,-0.107879964306986,1.06262513470351,2.97869847397271,1.44865453770178,-0.140820444655094,-0.134369290960099,-0.223136715461451,-0.233100616672997
"214",-0.259761666641787,-0.249773126034251,-0.181644256414241,-0.36495660792017,-0.303412080457511,-0.34796394439455,-0.3173673442701,-0.331377263627394,-0.336693564664207,-0.330987732550235,-0.304500667224071,-0.261910371485291,-0.295381746796834,-0.236191795217982,-0.276014982306619,-0.338669461556821,-0.300928812270368,-0.299846826050301,-0.229620574949598,-0.251048503570211,-0.321412176052388,-0.30970351274822
"215",-0.29238358431679,-0.27319589248668,-0.194146762569444,-0.353156274353957,-0.296602818908594,-0.310136879989145,-0.287959406949909,-0.229686923166933,-0.320764385630944,-0.346260256724635,-0.288268720217869,-0.250594871178221,-0.271207560266136,-0.166071323567174,-0.205810580870774,0.310650618312859,-0.177601304452088,-0.283425255501506,-0.210965736806047,-0.23217265028768,-0.287960906796503,-0.323712811220306
"216",-0.235820974175804,-0.238299558997696,-0.175574605324498,-0.363628416911614,-0.301620426483075,-0.270612087409143,-0.147792382617418,-0.221406076219956,0.161337530294711,-0.325139728945159,-0.210697422532942,-0.213542043662875,-0.167424646524853,-0.182807566591849,-0.201422948723922,-0.238892226628969,-0.170603880506298,-0.185698039740662,-0.2167214208989,-0.204448829337022,-0.261046018514363,-0.270349466271112
"217",-0.299522802470557,-0.301585846866949,-0.191782684157905,-0.371399506841401,-0.296756509051687,-0.34748243767791,-0.314069821485765,-0.328320762856734,-0.33278062403807,-0.326280613003153,-0.297674651630777,-0.260387203563792,-0.0564237216031797,-0.195719029299282,-0.163149439137165,0.122170312225973,0.16682082273269,-0.208450411975838,-0.136357237807841,-0.191035603228502,-0.30506223009297,-0.325561995242817
"218",-0.266545414329789,-0.243901042179477,-0.145820867437848,-0.35266947995153,-0.257956243923288,-0.328893556862026,-0.226435532675189,-0.113382181883538,-0.308659458860268,-0.330349389511568,-0.294651604800472,-0.251954930128628,-0.278160822352434,-0.22669257093063,-0.267985349877369,-0.224263803542718,-0.264083503314184,-0.297230206117725,-0.204276078695902,-0.228434955144736,-0.311048484973621,-0.305509163518096
"219",-0.287629538197601,-0.273478231307052,-0.184864112875072,-0.205832023271019,0.192336570994782,-0.215295965532323,-0.235618591653781,-0.207679314964301,-0.256599847002327,-0.334211774173971,-0.292271709066285,-0.252702368119388,-0.275818172333242,-0.202132648095368,-0.265811012704558,-0.256572892462315,-0.227872312671342,-0.283389586024639,-0.141394513798617,-0.217369116259347,-0.175407365741542,-0.303963841655654
"220",-0.314738550437418,-0.304487587815708,-0.197470313186259,-0.376526040139684,-0.28756281708095,-0.347636839615374,-0.318988519244529,-0.329527544773386,-0.337555151550837,-0.348265620986823,-0.304282235374449,-0.262838425384952,-0.297117309765367,-0.240112806373286,-0.275699397855609,-0.335194208363538,-0.307175226341918,-0.305952028619794,-0.228816680085233,-0.246533529661698,-0.317080657982948,-0.329220828680984
"221",-0.304615964999215,-0.295058764878246,-0.187337574913035,-0.227421761666871,-0.283799376048982,-0.275265697684076,0.167025623173086,-0.0586351876316964,-0.051068222940477,-0.206825393280599,-0.111518337973607,-0.141816898156884,-0.289005275348726,-0.227762279395064,-0.270200822256604,-0.324695534001243,-0.288990628582773,-0.285104013622995,0.270073647411456,-0.0254675537503296,-0.305156091443943,-0.31669244890681
"222",-0.311157003307135,-0.302338952837373,-0.194309208879779,-0.371847299877202,-0.296335834283952,-0.345895810494914,-0.313596261181104,-0.327991357114628,-0.33653430378414,-0.349966461478288,-0.299420017944252,-0.25974606244473,-0.293408900337114,-0.236322425801025,-0.196342315269566,-0.0978222540025264,-0.296041868003317,-0.302119406156714,-0.223909378961549,-0.234176189723835,-0.276626939080935,-0.32542317141167
"223",-0.312475523437427,-0.302520827734177,-0.197568229070913,-0.372923302036361,-0.298599681871421,-0.348217445097029,-0.315219428277249,-0.317838343010516,-0.323831741939984,-0.326547197525962,-0.300757286927739,-0.260350847505398,-0.294808668152354,-0.237880919873896,-0.268236231128836,-0.326455458859559,-0.303691905893996,-0.302690362722632,-0.223049289692082,-0.243903974571165,-0.271243395537476,-0.327810598354846
"224",-0.00454011068028048,0.369170889519621,0.454454337881441,-0.309808094405561,-0.25646450220149,-0.291660716476131,-0.26868454570345,-0.301835560304295,-0.234576171239125,-0.333537433262984,-0.282801090854469,-0.247536942884716,-0.239349296731423,-0.202971127927236,-0.250780364465733,-0.195614686861022,-0.201420014718045,-0.277767645194384,-0.154223156176852,-0.21137686063794,-0.229542683461247,-0.170046656977493
"225",-0.312162837195884,-0.299888802255917,-0.193536055044811,1.54232650886414,-0.237564353079768,0.333001371125914,-0.158865089429135,-0.326758367535054,-0.327952425556425,3.28298580422998,8.007716949023,6.93473738384665,-0.288704398503924,-0.233547671922469,-0.271385701123738,-0.33116248449872,-0.295813483743605,-0.2984260153035,-0.21895623115346,-0.246487875208782,-0.31271798371038,-0.289479323329876
"226",-0.264469148132263,-0.273262040441155,-0.168112087534748,-0.35639574927845,-0.277774587119575,-0.306676037583178,-0.284176250518048,-0.303589391995322,-0.309962856664217,-0.315665261966341,-0.276293876728608,-0.250791019704144,-0.269391169563388,0.294607363993988,-0.241093369701907,-0.253712530447566,-0.216428491586949,-0.271201757218913,-0.198261060189317,-0.224300705764843,-0.309343502804372,-0.291954739635668
"227",-0.314548749676732,-0.304284326904557,-0.198475231425833,-0.377734835612769,-0.285784358784613,-0.350473111888176,-0.321355650767755,-0.324561181229403,-0.314324406051401,-0.349879541653952,-0.299306756992859,-0.26340702932453,-0.296548628581004,-0.240752952767358,-0.276791128390654,-0.34026245040714,-0.308014067291738,-0.306159690967172,-0.213875399461782,-0.24869393728321,-0.32359530458175,-0.329932020322417
"228",-0.302233524316979,-0.296062882058692,-0.195120976855824,0.0971693893219394,0.169422690477687,0.202179977434948,1.55703208667531,-0.221567804401949,3.06884152024739,1.79705472475413,-0.136620100982558,0.0585766691405114,-0.29151528949812,-0.235643424205223,-0.26996421678302,-0.307919962614384,-0.29760877910706,-0.0727732595282887,-0.192922514089086,-0.236334598057659,0.197027099430076,-0.320506544675732
"229",0.92313462209408,0.517338644001259,-0.194704924872121,0.155165061586737,0.351789862544887,0.0360520386072157,-0.0207733694848034,0.410798462447152,-0.233853035849654,0.0165955745899293,0.154155166119387,0.3636533450543,-0.240834420485377,-0.230510720166882,-0.262705631982974,-0.30801474424644,-0.296119898865837,-0.293193702913654,-0.207216539205669,-0.238693237123382,-0.196785418911618,-0.276001627537366
